2240
id_ESTADO|ID_DISTRITO|SECCION|TIPO_CASILLA|ID_CASILLA|EXT_CONTIGUA|PAN|PRI|PRD|PVEM|PT|MC|PANAL|MORENA|PH|ES|PRI_PVEM|PRD_PT|CI_1|CI_2|NUM_VOTOS_CAN_NREG|NUM_VOTOS_NULOS|ANIO|MES|DIA|HORA|MINUTOS|SEGUNDOS|ORIGEN_CAPTURA|TIPO_SECCION|LISTA_NOMINAL|CIRCUNSCRIPCION|MODIFICADO
21|6|1596|C|7|0|59|49|5|9|3|3|7|35|5|4|5||6||1|18|2015|6|7|19|9|55.288|1|1|726|4|
21|6|1596|C|10|0|53|42|5|10|3|4|7|35|3|6|2||9||0|18|2015|6|7|19|14|50.655|1|1|726|4|
21|7|15|B|1|0|49|83|7|4|4|1|4|19|2|0|2||||0|3|2015|6|7|19|36|5.075|1|2|521|4|
21|7|17|C|1|0|76|49|5|2|0|1|8|32|2|0|1||||0|7|2015|6|7|19|31|38.28|1|2|637|4|
21|7|57|B|1|0|104|145|0|4|3|2|3|14|1|3|13||||0|4|2015|6|7|19|30|30.018|1|2|640|4|
21|7|1870|C|1|0|101|65|5|1|2|5|12|23|2|2|1||||0|5|2015|6|7|19|34|36.683|1|2|730|4|
21|7|1871|C|2|0|85|78|2|4|4|1|4|15|0|0|7||||0|11|2015|6|7|19|37|2.749|1|2|615|4|
21|7|1904|B|1|0|96|77|4|2|2|2|5|22|0|2|4||||0|8|2015|6|7|19|41|25.083|1|2|598|4|
21|7|2066|B|1|0|68|83|0|4|1|8|3|33|6|18|5||||0|11|2015|6|7|19|41|53.415|1|1|609|4|
21|7|2068|C|1|0|98|206|1|13|1|3|2|5|2|4|10||||0|1|2015|6|7|19|29|14.422|1|2|645|4|
21|7|2078|C|1|0|92|140|9|8|3|3|14|45|2|10|13||||1|10|2015|6|7|19|31|44.914|1|2|736|4|
21|8|371|C|3|0|78|52|25|7|2|2|8|28|2|6|4||||0|11|2015|6|7|19|39|42.573|1|1|618|4|
21|8|372|C|1|0|61|38|24|6|6|5|10|22|3|7|2||||0|17|2015|6|7|19|20|59.077|1|2|508|4|
21|8|375|C|1|0|89|73|10|4|2|16|7|35|4|4|2||||0|17|2015|6|7|19|6|54.632|1|1|584|4|
21|8|377|C|1|0|109|62|15|3|4|13|7|42|1|9|3||||0|11|2015|6|7|19|32|12.287|1|1|613|4|
21|8|389|B|1|0|85|50|20|7|5|3|6|17|1|1|3||||0|8|2015|6|7|19|18|48.119|1|2|452|4|
21|8|549|B|1|0|30|17|53|4|4|31|5|13|2|0|0||||0|10|2015|6|7|19|9|20.284|1|2|741|4|
21|8|901|C|1|0|62|66|27|6|6|5|11|21|4|2|5||||0|18|2015|6|7|19|44|27.441|1|2|653|4|
21|8|902|C|1|0|76|66|29|9|3|2|1|15|4|1|2||||0|9|2015|6|7|19|49|58.334|1|2|644|4|
21|8|1624|B|1|0|43|85|136|18|6|1|8|38|2|2|2||||0|12|2015|6|7|19|17|2.011|1|2|725|4|
21|8|1716|C|1|0|153|121|43|15|2|3|4|25|0|3|1||||0|16|2015|6|7|19|21|9.426|1|2|630|4|
21|8|1908|C|1|0|39|45|23|9|11|1|31|35|6|6|1||||0|8|2015|6|7|19|35|3.371|1|1|543|4|
21|8|1918|B|1|0|70|31|19|8|4|1|47|17|30|0|2||||0|16|2015|6|7|19|38|47.403|1|2|607|4|
21|8|1918|C|1|0|50|12|28|11|3|4|25|19|27|2|0||||0|13|2015|6|7|19|39|14.237|1|2|606|4|
21|8|1922|B|1|0|100|48|20|18|1|1|10|25|6|2|2||||0|13|2015|6|7|19|30|25.018|1|2|709|4|
21|8|1924|C|1|0|92|34|18|16|1|4|9|21|1|3|0||||0|10|2015|6|7|19|32|28.263|1|2|613|4|
21|8|2314|C|2|0|88|51|13|3|2|1|14|22|1|0|2||||0|2|2015|6|7|19|11|22.028|1|2|522|4|
21|8|2424|B|1|0|54|87|41|10|6|0|8|29|2|1|2||||0|10|2015|6|7|19|16|47.431|1|2|691|4|
21|8|2426|C|3|0|86|72|12|7|1|3|3|27|5|1|5||||0|3|2015|6|7|19|20|43.362|1|2|580|4|
21|9|988|B|1|0|46|21|8|11|2|4|7|24|8|13|2||||0|18|2015|6|7|19|17|45.987|1|1|364|4|
21|9|1002|B|1|0|53|38|11|16|6|9|27|53|5|19|2||||0|15|2015|6|7|19|18|7.493|1|1|718|4|
21|9|1038|B|1|0|33|43|5|8|4|7|4|35|5|23|0||||0|27|2015|6|7|19|16|7.67|1|1|513|4|
21|9|1326|B|1|0|46|36|8|16|4|3|5|28|1|7|5||||0|16|2015|6|7|19|19|10.596|1|1|431|4|
21|9|1351|B|1|0|59|30|8|17|3|6|15|36|10|13|7||||1|19|2015|6|7|19|24|32.541|1|1|666|4|
21|9|1364|B|1|0|41|46|18|16|8|9|9|22|11|13|3||||0|22|2015|6|7|19|18|14.044|1|1|581|4|
21|9|2622|C|2|0|41|11|3|8|4|2|5|23|1|7|0||||0|5|2015|6|7|19|46|9.728|1|1|510|4|
21|10|286|C|2|0|22|44|7|10|11|3|4|10|1|6|0||||0|10|2015|6|7|19|40|45.279|1|1|537|4|
21|10|291|E|1|4|42|15|8|9|0|14|13|20|6|9|0||||0|11|2015|6|7|19|42|41.146|1|1|716|4|
21|10|325|C|8|0|74|15|5|4|4|11|10|27|6|12|19||||0|18|2015|6|7|19|43|20.347|1|1|685|4|
21|10|339|E|1|2|71|32|4|11|5|20|9|44|11|18|2||||1|17|2015|6|7|19|38|53.043|1|2|721|4|
21|10|1654|C|1|0|61|44|15|9|7|31|13|47|11|20|0||||0|26|2015|6|7|19|40|15.119|1|1|723|4|
21|10|1662|C|2|0|55|25|18|5|4|10|8|32|2|7|3||||0|4|2015|6|7|19|40|7.265|1|2|604|4|
21|10|1667|C|3|0|32|27|12|8|4|16|8|26|9|14|2||||0|16|2015|6|7|19|45|52.002|1|1|625|4|
21|10|1669|E|1|1|172|19|6|4|2|24|7|24|16|7|0||||4|22|2015|6|7|19|45|9.843|1|1|744|4|
21|10|1807|C|2|0|39|43|8|8|4|23|11|40|10|16|2||||0|22|2015|6|7|19|44|0.099|1|1|673|4|
21|10|1831|C|2|0|73|18|3|5|3|37|11|31|6|9|3||||1|20|2015|6|7|19|39|32.77|1|2|650|4|
21|10|1840|C|9|0|71|32|1|4|5|29|11|44|8|17|2||||0|13|2015|6|7|19|41|23.897|1|1|698|4|
21|11|1085|B|1|0|71|37|5|15|3|13|5|30|6|16|0||||0|12|2015|6|7|19|22|9.952|1|1|564|4|
21|11|1097|C|1|0|46|36|1|9|5|6|6|37|4|9|6||||1|6|2015|6|7|19|15|5.904|1|1|538|4|
21|11|1104|B|1|0|68|25|2|5|1|6|7|27|6|9|0||||1|10|2015|6|7|19|12|13.173|1|1|426|4|
21|11|1118|C|1|0|45|21|1|3|5|13|5|30|11|17|0||||2|23|2015|6|7|19|9|10.653|1|1|436|4|
21|11|1129|B|1|0|87|18|0|8|4|17|12|24|10|15|5||||3|18|2015|6|7|18|51|9.374|1|1|569|4|
21|11|1135|C|1|0|52|26|2|4|15|9|8|31|4|5|1||||2|20|2015|6|7|19|8|47.527|1|1|495|4|
21|11|1144|B|1|0|60|32|4|9|2|18|10|52|10|16|3||||1|22|2015|6|7|19|19|51.718|1|1|654|4|
21|11|1215|C|2|0|62|52|5|9|8|19|15|24|6|12|4||||0|15|2015|6|7|19|48|8.246|1|1|629|4|
21|11|1224|C|1|0|33|25|4|8|6|4|15|27|7|24|3||||1|15|2015|6|7|19|17|19.342|1|1|507|4|
21|11|1244|C|3|0|22|65|6|12|19|6|9|26|5|9|9||||0|12|2015|6|7|19|19|44.281|1|1|673|4|
21|11|1245|C|1|0|39|28|2|13|10|5|12|30|7|10|3||||0|18|2015|6|7|18|32|17.113|1|1|604|4|
21|11|1246|B|1|0|57|31|4|10|6|10|14|36|7|12|7||||0|20|2015|6|7|19|23|59.167|1|1|732|4|
21|11|1253|C|9|0|48|50|5|10|10|8|8|30|2|9|7||||0|21|2015|6|7|19|44|23.739|1|1|734|4|
21|11|2552|C|1|0|51|48|7|17|4|14|16|29|11|12|10||||2|15|2015|6|7|18|57|45.75|1|1|599|4|
21|11|2555|C|1|0|46|36|3|4|5|8|13|27|11|16|9||||0|18|2015|6|7|19|7|7.402|1|1|576|4|
21|11|2565|B|1|0|32|41|2|9|12|11|8|15|4|8|7||||0|34|2015|6|7|19|10|49.049|1|1|582|4|
21|11|2575|C|1|0|37|48|8|16|19|8|12|36|5|7|12||||0|5|2015|6|7|19|11|55.647|1|1|618|4|
21|12|1109|B|1|0|20|16|1|3|3|3|1|20|3|5|2||||1|11|2015|6|7|18|45|16.345|1|1|251|4|
21|12|1195|B|1|0|55|29|9|17|6|10|10|46|12|15|3||||1|26|2015|6|7|19|30|59.32|1|1|637|4|
21|12|1214|C|1|0|51|47|12|12|8|11|8|44|12|12|2||||0|24|2015|6|7|19|6|52.754|1|1|722|4|
21|12|1430|C|1|0|36|42|2|6|6|4|3|22|4|11|5||||0|24|2015|6|7|19|10|47.041|1|1|422|4|
21|12|1434|B|1|0|59|53|9|6|6|7|10|40|10|12|1||||2|28|2015|6|7|19|47|12.424|1|1|617|4|
21|12|1438|C|1|0|60|31|3|9|6|8|7|26|5|14|3||||4|23|2015|6|7|19|15|45.637|1|1|495|4|
21|12|1460|C|2|0|49|35|6|8|6|5|9|44|9|20|1||||0|16|2015|6|7|19|45|45.284|1|1|522|4|
21|12|1468|C|1|0|44|40|7|6|1|8|8|23|3|19|5||||0|13|2015|6|7|18|57|19.399|1|1|486|4|
21|12|1472|C|2|0|43|43|1|10|4|9|10|38|4|13|2||||1|22|2015|6|7|19|15|48.086|1|1|506|4|
21|12|1484|C|1|0|64|42|5|14|8|11|10|65|10|85|2||||0|30|2015|6|7|19|32|7.675|1|1|737|4|
21|12|1532|B|1|0|60|56|21|9|3|5|15|29|5|15|6||||1|29|2015|6|7|19|33|19.117|1|1|666|4|
21|12|1553|C|1|0|43|57|7|8|2|4|7|36|4|9|4||||1|12|2015|6|7|19|40|24.486|1|1|541|4|
21|12|1561|C|3|0|87|32|4|8|5|21|12|46|13|23|1||||2|33|2015|6|7|19|50|38.493|1|1|673|4|
21|12|1562|C|6|0|49|42|8|5|5|10|7|53|9|12|2||||2|27|2015|6|7|19|28|18.66|1|1|680|4|
21|12|1593|C|10|0|56|49|9|14|3|11|5|24|7|3|2||||0|17|2015|6|7|19|48|31.176|1|1|726|4|
21|12|1600|C|1|0|33|50|4|12|8|7|1|15|4|8|4||||0|13|2015|6|7|19|50|40.001|1|1|499|4|
21|12|1603|C|3|0|58|106|14|5|5|7|5|22|2|3|11||||1|1|2015|6|7|18|54|5.684|1|1|741|4|
21|12|1604|C|1|0|70|95|15|6|4|6|7|9|5|6|20||||0|8|2015|6|7|19|36|25.02|1|1|718|4|
21|12|2589|B|1|0|24|43|1|24|5|2|16|26|9|11|7||||0|17|2015|6|7|18|54|54.724|1|1|445|4|
21|12|2592|B|1|0|32|25|17|13|2|5|14|52|7|17|3||||0|18|2015|6|7|19|40|42.128|1|1|464|4|
21|13|159|C|1|0|45|29|6|8|8|3|36|39|7|12|1||||0|19|2015|6|7|19|39|41.905|1|1|642|4|
21|13|163|C|3|0|50|37|8|9|1|3|26|25|5|8|6||||0|3|2015|6|7|19|33|29.267|1|1|655|4|
21|13|163|C|6|0|42|38|7|11|4|2|21|33|11|11|5||||1|16|2015|6|7|19|35|28.406|1|1|655|4|
21|13|165|C|2|0|55|47|5|6|4|4|19|34|5|12|7||||0|10|2015|6|7|19|19|19.298|1|1|635|4|
21|13|174|C|1|0|44|82|2|15|2|0|11|18|3|7|16||||0|11|2015|6|7|19|22|10.145|1|2|645|4|
21|13|186|B|1|0|56|27|13|22|3|6|39|36|8|14|4||||2|16|2015|6|7|19|0|58.177|1|1|741|4|
21|13|192|B|1|0|42|19|1|14|4|2|20|37|7|9|6||||0|7|2015|6|7|19|37|15.981|1|1|476|4|
21|13|212|E|1|0|38|20|7|4|4|2|5|12|2|5|1||||0|8|2015|6|7|19|11|54.111|1|2|376|4|
21|13|218|B|1|0|88|102|3|13|2|2|4|18|1|1|15||||0|4|2015|6|7|18|55|48.414|1|2|567|4|
21|13|577|B|1|0|38|46|3|11|0|1|26|10|6|2|16||||0|9|2015|6|7|19|6|21.876|1|2|418|4|
21|13|1719|B|1|0|44|107|6|4|0|1|10|10|1|0|10||||0|9|2015|6|7|19|10|49.02|1|2|452|4|
21|13|1880|C|2|0|13|53|8|12|7|4|1|15|1|0|13||||0|6|2015|6|7|19|3|21.333|1|2|612|4|
21|13|2087|E|1|0|7|30|3|5|1|0|0|0|0|0|25||||0|2|2015|6|7|18|47|34.246|1|2|128|4|
21|13|2331|B|1|0|49|110|3|12|3|0|0|4|0|0|8||||0|5|2015|6|7|18|40|48.112|1|2|505|4|
21|14|29|C|3|0|8|105|26|8|17|3|11|23|3|2|14||||0|10|2015|6|7|18|59|7.304|1|1|621|4|
21|14|33|C|2|0|9|86|3|18|14|4|23|38|1|2|7||||0|14|2015|6|7|19|36|25.278|1|1|585|4|
21|14|44|E|1|0|11|52|6|1|1|0|2|2|0|0|1||||0|0|2015|6|7|19|7|54.197|1|2|242|4|
21|14|341|B|1|0|0|39|20|1|2|0|3|9|1|0|1||||0|1|2015|6|7|18|53|22.841|1|2|130|4|
21|14|441|B|1|0|5|89|30|1|42|1|11|12|2|5|7||||0|9|2015|6|7|19|13|53.358|1|2|619|4|
21|14|451|B|1|0|9|85|40|3|32|1|1|4|1|1|5||||0|14|2015|6|7|18|52|19.868|1|2|516|4|
21|14|732|C|1|0|2|66|72|5|20|18|14|18|3|2|9||||0|9|2015|6|7|19|32|52.394|1|1|631|4|
21|14|732|C|2|0|4|92|71|9|12|16|12|9|0|5|3||||0|9|2015|6|7|19|5|52.813|1|1|631|4|
21|14|751|C|1|0|1|93|58|3|34|3|5|6|7|3|6||||0|9|2015|6|7|19|45|7.292|1|2|531|4|
21|14|753|C|1|0|4|98|96|13|14|16|4|30|3|1|5||||0|18|2015|6|7|19|29|18.986|1|2|742|4|
21|14|923|C|1|0|20|90|58|1|1|2|16|9|3|3|8||||0|13|2015|6|7|19|39|37.293|1|2|529|4|
21|14|1846|C|1|0|29|148|29|1|1|1|62|11|1|0|5||||0|14|2015|6|7|19|45|12.35|1|2|679|4|
21|14|2040|B|1|0|6|166|8|4|15|3|6|4|0|1|3||||0|5|2015|6|7|19|19|6.712|1|2|526|4|
21|15|1884|C|5|0|141|60|6|4|19|4|8|14|1|3|0||37||0|5|2015|6|7|19|44|29.503|1|2|691|4|
21|15|1885|C|2|0|130|57|4|3|7|4|1|11|7|2|5||27||0|4|2015|6|7|19|8|24.878|1|1|613|4|
21|15|1934|C|9|0|67|35|19|9|5|1|12|24|7|7|4||32||0|16|2015|6|7|19|9|29.201|1|1|719|4|
21|15|1936|C|8|0|113|45|34|8|5|4|18|19|4|3|3||30||0|11|2015|6|7|19|44|35.989|1|1|697|4|
21|15|1936|S|1|0|20|1|3|1|0|2|3|5|0|1|1||1||0|1|2015|6|7|19|40|9.384|1|1|0|4|
21|15|1960|B|1|0|138|21|13|7|3|3|11|18|2|7|4||49||0|15|2015|6|7|19|19|35.868|1|1|688|4|
21|15|1976|C|1|0|117|30|13|10|5|5|21|16|4|10|2||22||0|19|2015|6|7|19|32|26.023|1|1|749|4|
21|15|1976|C|2|0|100|38|17|10|4|3|16|21|6|8|4||28||2|14|2015|6|7|19|39|4.549|1|1|749|4|
21|15|1989|B|1|0|155|18|14|8|10|3|12|21|7|10|2||26||1|8|2015|6|7|19|12|49.877|1|1|665|4|
21|15|1998|C|1|0|154|29|24|9|6|0|17|29|8|3|3||22||1|6|2015|6|7|19|32|37.048|1|1|656|4|
21|15|2003|C|2|0|80|53|10|12|5|2|15|17|5|6|3||29||0|12|2015|6|7|19|20|29.431|1|1|702|4|
21|15|2006|C|7|0|78|39|11|7|4|0|15|8|3|3|2||47||0|11|2015|6|7|19|17|46.867|1|1|732|4|
21|15|2008|C|5|0|86|51|5|7|5|2|10|4|4|2|2||42||0|11|2015|6|7|19|52|11.146|1|1|652|4|
21|15|2045|B|1|0|166|60|9|4|3|3|17|7|0|3|6||37||0|6|2015|6|7|19|36|57.263|1|2|565|4|
21|15|2192|B|1|0|109|57|10|18|8|3|2|10|1|1|6||4||0|13|2015|6|7|19|0|52.963|1|2|639|4|
21|15|2197|C|1|0|82|50|14|13|11|2|3|12|1|1|3||19||0|7|2015|6|7|19|27|59.23|1|2|542|4|
21|16|80|C|5|0|93|114|17|7|0|0|161|11|1|1|7||||0|18|2015|6|7|19|24|14.363|1|1|659|4|
21|16|91|C|1|0|22|115|6|7|1|1|149|1|2|1|0||||2|21|2015|6|7|19|22|28.929|1|2|549|4|
21|16|98|B|1|0|4|134|0|3|3|2|33|3|0|0|0||||1|8|2015|6|7|19|34|2.446|1|2|278|4|
21|16|153|B|1|0|13|93|2|3|2|0|78|5|0|0|6||||0|11|2015|6|7|19|41|20.013|1|2|278|4|
21|16|302|B|1|0|11|130|20|2|25|0|186|16|1|4|5||||0|15|2015|6|7|19|35|49.262|1|2|673|4|
21|16|395|C|1|0|45|141|4|7|2|2|69|7|1|0|4||||0|8|2015|6|7|19|28|21.33|1|2|684|4|
21|16|522|B|1|0|7|140|14|5|0|0|182|1|1|0|7||||0|8|2015|6|7|19|47|32.261|1|2|440|4|
21|16|709|C|3|0|49|120|3|7|2|2|77|50|3|1|15||||0|10|2015|6|7|19|45|37.409|1|2|629|4|
21|16|800|E|2|0|48|99|41|8|6|1|13|17|2|2|12||||0|5|2015|6|7|19|15|31.582|1|2|581|4|
21|16|2098|C|1|0|45|128|7|9|2|13|58|18|2|2|8||||0|5|2015|6|7|19|31|22.24|1|2|618|4|
21|16|2201|E|1|0|2|136|5|2|3|0|71|1|0|0|3||||0|8|2015|6|7|19|51|39.606|1|2|323|4|
21|16|2531|C|1|0|53|151|41|10|3|1|60|11|3|1|6||||1|11|2015|6|7|19|25|12.255|1|1|709|4|
22|1|75|C|2|0|169|125|35|26|2|3|7|9|13|11|4||||0|29|2015|6|7|19|17|56.136|1|2|618|2|
22|1|557|C|1|0|153|217|15|4|0|3|7|7|0|3|5||||0|32|2015|6|7|19|37|18.488|1|2|641|2|
22|2|115|C|5|0|133|113|11|16|7|6|8|16|13|5|4||||0|25|2015|6|7|18|58|38.276|1|2|729|2|
22|2|563|C|1|0|99|109|8|21|6|1|9|17|21|9|6||||0|24|2015|6|7|19|44|13.919|1|1|599|2|
22|2|574|C|1|0|112|65|2|23|4|7|7|12|29|18|2||||0|19|2015|6|7|19|46|8.86|1|1|602|2|
22|2|619|C|2|0|131|83|11|24|3|3|3|9|26|5|0||||0|21|2015|6|7|19|50|59.781|1|2|609|2|
22|2|624|C|3|0|103|81|7|13|5|2|10|16|24|12|2||||0|2|2015|6|7|18|50|30.223|1|2|711|2|
22|2|778|C|1|0|130|41|10|21|2|6|3|32|19|13|0||||2|15|2015|6|7|19|28|45.866|1|1|509|2|
22|2|785|C|1|0|165|80|9|16|3|6|18|44|15|17|1||||2|24|2015|6|7|19|24|36.52|1|1|726|2|
22|2|786|C|1|0|137|39|5|16|1|8|6|23|9|6|1||||0|15|2015|6|7|19|25|38.35|1|1|470|2|
22|3|481|B|1|0|155|61|7|11|6|10|24|40|15|12|0||||0|23|2015|6|7|19|32|16.928|2|1|578|2|
22|3|521|C|1|0|82|86|1|0|0|7|0|4|0|1|0||||0|7|2015|6|7|19|36|38.657|2|2|392|2|
22|3|692|C|1|0|97|53|7|5|2|2|6|8|6|4|0||||0|8|2015|6|7|19|32|35.088|2|1|383|2|
22|3|739|B|1|0|92|57|11|12|6|10|6|17|5|6|2||||0|8|2015|6|7|19|23|59.218|2|1|533|2|
22|3|743|B|1|0|107|63|8|8|2|7|9|25|5|9|2||||0|14|2015|6|7|19|24|5.233|2|1|570|2|
22|4|183|C|3|0|208|135|3|16|18|10|11|21|6|7|0||||1|15|2015|6|7|19|41|36.782|1|1|592|2|
22|4|205|C|4|0|187|153|4|14|6|4|9|14|9|12|2||||0|15|2015|6|7|19|34|36.926|1|2|749|2|
22|4|430|B|1|0|139|65|10|16|7|3|6|42|7|16|4||||1|28|2015|6|7|18|53|29.062|1|1|566|2|
22|4|455|B|1|0|150|106|8|22|5|6|8|37|8|16|7||||1|24|2015|6|7|19|16|21.558|1|1|683|2|
22|4|458|B|1|0|168|110|21|22|6|8|5|29|21|18|9||||1|14|2015|6|7|19|34|9.615|1|1|709|2|
22|4|516|B|1|0|39|176|3|16|3|0|7|4|3|1|3||||0|13|2015|6|7|18|39|55.206|1|2|583|2|
23|1|185|C|1|0|59|164|7|6|5|4|9|44|12|13|2||||0|13|2015|6|7|19|2|56.414|1|1|745|3|
23|1|192|C|1|0|21|102|7|4|2|6|6|26|8|4|1||||0|13|2015|6|7|19|20|31.2|1|2|528|3|
23|1|203|B|1|0|72|113|8|9|5|7|9|59|5|12|4||||1|21|2015|6|7|19|15|6.87|1|1|720|3|
23|1|206|C|11|0|14|69|3|5|3|5|6|24|6|7|7||||0|7|2015|6|7|18|55|16.762|1|1|744|3|
23|1|286|C|3|0|20|248|8|15|8|5|22|41|4|47|13||||0|18|2015|6|7|19|37|39.399|1|2|656|3|
23|1|467|B|1|0|2|37|14|22|10|8|5|23|3|4|4||||0|7|2015|6|7|18|50|23.741|1|1|501|3|
23|1|516|C|1|0|16|32|7|35|4|11|1|16|5|5|4||||0|6|2015|6|7|19|11|23.733|1|1|418|3|
23|1|528|B|1|0|9|34|16|40|2|5|6|30|3|1|11||||0|6|2015|6|7|19|3|36.951|1|1|459|3|
23|1|559|C|1|0|15|29|13|45|4|14|2|18|2|2|5||||0|12|2015|6|7|19|0|51.41|1|1|517|3|
23|1|564|B|1|0|7|24|16|18|5|12|6|33|2|6|1||||0|7|2015|6|7|19|9|36.694|1|1|442|3|
23|1|568|C|1|0|7|35|13|33|8|12|3|24|2|2|4||||0|4|2015|6|7|18|44|59.541|1|1|462|3|
23|1|669|B|1|0|4|89|21|10|8|2|3|25|2|7|5||||0|7|2015|6|7|19|23|43.027|1|1|535|3|
23|1|826|B|1|0|6|47|7|25|2|2|1|11|2|3|6||||0|6|2015|6|7|19|1|23.786|1|1|658|3|
23|1|833|B|1|0|15|49|17|29|4|13|9|22|16|13|0||||0|20|2015|6|7|19|21|32.512|1|1|634|3|
23|1|903|B|1|0|11|84|7|7|1|3|8|22|3|4|8||||0|0|2015|6|7|18|55|56.347|1|1|521|3|
23|2|242|B|1|0|8|113|58|1|4|5|25|66|1|1|4||43||0|19|2015|6|7|19|27|53.283|1|2|596|3|
23|2|274|E|1|0|17|217|161|2|5|0|6|2|1|1|5||3||0|9|2015|6|7|19|43|46.313|1|2|595|3|
23|2|311|B|1|0|48|54|15|6|8|7|17|56|8|11|5||23||0|15|2015|6|7|19|2|47.346|1|1|554|3|
23|2|321|B|1|0|28|46|4|5|15|3|14|44|5|4|2||16||0|13|2015|6|7|19|5|20.352|1|1|392|3|
23|2|331|C|1|0|42|48|8|2|7|5|11|32|4|12|3||13||1|9|2015|6|7|19|30|2.617|1|1|394|3|
23|2|334|B|1|0|53|92|16|4|7|7|20|58|12|12|2||19||0|17|2015|6|7|19|39|30.948|1|1|610|3|
23|2|355|B|1|0|54|80|10|7|9|7|7|74|7|11|4||26||0|19|2015|6|7|19|20|44.397|1|1|580|3|
23|2|358|B|1|0|54|6|11|8|6|6|17|41|6|13|7||15||0|9|2015|6|7|19|40|4.482|1|1|473|3|
23|2|389|B|1|0|18|65|17|7|53|1|30|20|2|1|0||8||0|10|2015|6|7|19|34|37.235|1|2|434|3|
23|2|403|E|3|0|1|53|40|4|13|3|31|7|0|0|5||2||0|11|2015|6|7|19|18|10.669|1|2|299|3|
23|2|407|B|1|0|17|108|8|5|114|11|44|63|5|12|5||19||1|11|2015|6|7|19|17|3.978|1|2|731|3|
23|2|412|B|1|0|11|81|9|17|10|0|5|19|1|8|4||38||0|11|2015|6|7|19|34|40.63|1|2|390|3|
23|2|413|B|1|0|17|90|7|3|32|4|6|28|5|5|1||30||0|13|2015|6|7|19|37|45.184|1|2|574|3|
23|2|418|C|1|0|22|134|14|7|27|8|8|53|3|6|2||36||0|9|2015|6|7|19|43|44.196|1|2|688|3|
23|2|421|B|1|0|23|40|13|8|11|0|6|14|3|0|2||49||0|5|2015|6|7|19|6|31.319|1|2|435|3|
23|2|775|C|2|0|60|63|20|2|11|8|14|9|14|13|5||26||0|19|2015|6|7|19|23|47.38|1|1|706|3|
23|3|19|C|1|0|12|28|9|88|5|16|7|27|2|1|10||||1|23|2015|6|7|19|18|15.266|1|1|528|3|
23|3|39|B|1|0|21|48|7|81|7|22|1|22|12|4|6||||0|4|2015|6|7|18|52|24.06|1|1|628|3|
23|3|59|C|1|0|23|38|10|20|3|50|7|40|7|7|5||||0|7|2015|6|7|19|2|46.577|1|1|557|3|
23|3|75|B|1|0|14|34|8|92|5|20|3|28|2|2|37||||0|15|2015|6|7|19|22|9.511|1|1|546|3|
23|3|78|C|1|0|12|30|10|59|3|26|5|38|10|12|6||||0|10|2015|6|7|19|52|19.199|1|1|553|3|
23|3|80|B|1|0|8|28|9|40|2|11|18|20|7|7|7||||0|7|2015|6|7|19|25|5.844|1|1|410|3|
23|3|82|B|1|0|5|23|11|29|7|15|3|18|4|4|9||||0|10|2015|6|7|19|8|14.942|1|1|383|3|
23|3|86|B|1|0|9|25|15|61|4|21|3|25|6|3|5||||1|7|2015|6|7|18|48|22.433|1|1|507|3|
23|3|121|B|1|0|23|46|15|17|19|24|7|26|12|13|2||||1|14|2015|6|7|19|38|59.549|1|1|735|3|
23|3|125|C|1|0|19|33|14|41|3|29|6|23|7|5|0||||1|10|2015|6|7|19|44|37.598|1|1|438|3|
23|3|127|C|1|0|17|47|15|47|5|30|8|33|9|3|10||||0|44|2015|6|7|19|3|59.763|1|1|728|3|
23|3|138|B|1|0|47|31|14|28|3|28|8|26|6|13|4||||0|13|2015|6|7|19|10|23.342|1|1|625|3|
23|3|147|C|7|0|49|37|30|16|4|42|4|22|11|11|3||||0|24|2015|6|7|19|14|34.405|1|1|725|3|
23|3|163|C|2|0|22|37|11|67|5|26|14|30|6|13|9||||1|17|2015|6|7|19|46|33.333|1|1|712|3|
23|3|164|C|6|0|28|29|22|55|9|30|7|26|10|16|7||||2|13|2015|6|7|19|4|39.626|1|1|680|3|
23|3|167|C|1|0|16|39|21|83|6|22|10|29|4|4|12||||0|17|2015|6|7|19|42|14.907|1|1|717|3|
23|3|168|C|7|0|46|26|20|35|6|51|16|32|12|5|4||||1|18|2015|6|7|19|28|42.022|1|1|720|3|
23|3|665|B|1|0|42|9|7|7|5|38|4|16|11|5|0||||0|17|2015|6|7|19|8|25.735|1|1|391|3|
24|1|400|B|1|0|29|41|2|2|7|1|5|3|1|3|2|0|||0|5|2015|6|7|19|26|30.827|1|2|135|2|
24|1|511|B|1|0|88|123|6|9|10|10|26|57|2|4|6|0|||0|21|2015|6|7|19|21|36.281|1|1|622|2|
24|1|550|B|1|0|29|106|5|8|2|2|1|3|0|0|5|1|||0|12|2015|6|7|19|43|54.211|1|2|392|2|
24|1|740|C|1|0|32|102|53|50|12|7|26|31|5|2|0|7|||1|37|2015|6|7|19|31|59.414|1|2|626|2|
24|1|1223|B|1|0|43|151|8|13|2|1|3|3|0|1|1|0|||0|17|2015|6|7|19|40|50.201|1|2|337|2|
24|1|1228|B|1|0|52|154|4|33|2|0|1|0|0|0|1|0|||0|14|2015|6|7|19|50|22.486|1|2|343|2|
24|1|1629|C|2|0|63|87|17|14|108|13|8|1|3|6|0|9|||0|26|2015|6|7|19|23|33.015|1|2|584|2|
